Start Time,Vessel Name,Total Power Consumption (MW),Power Galley 1 (MW),Power Galley 2 (MW),Power Service (MW),HVAC Chiller 1 Power (MW),HVAC Chiller 2 Power (MW),HVAC Chiller 3 Power (MW),Scrubber Power (MW),Propulsion Power (MW),Port Side Propulsion Power (MW),Starboard Side Propulsion Power (MW),Bow Thruster 1 Power (MW),Bow Thruster 2 Power (MW),Bow Thruster 3 Power (MW),Stern Thruster 1 Power (MW),Stern Thruster 2 Power (MW)
2023-11-28 23:00:00,Vessel 2,87.62789999999998,0.6735,2.3308,66.2148,0.0,7.6047,7.5504999999999995,2.0586,0.48,0.24,0.24,0.0,0.1254,0.1096,0.0,0.0
2023-11-29 00:00:00,Vessel 1,481.56270000000006,0.0088,0.5059,65.8029,0.0,3.8896,3.7282,9.2018,199.2126,99.2379,99.97500000000001,0.0,0.0,0.0,0.0,0.0
2023-11-29 00:00:00,Vessel 2,139.2624,0.6592,2.2454,76.109,0.0,7.3357,7.3436,2.7016,19.4871,9.3252,10.1614,0.0,2.0146,1.8796,0.0,0.0
2023-11-29 01:00:00,Vessel 1,482.81309999999996,0.0091,0.43379999999999996,66.0487,0.0,3.8622,3.7364,10.4118,199.1555,99.8847,99.2709,0.0,0.0,0.0,0.0,0.0
2023-11-29 01:00:00,Vessel 2,135.0983,0.5753,1.0316,69.7781,0.0,7.2402,7.3652999999999995,2.8201,23.144,11.6168,11.5269,0.0,0.0,0.0,0.0,0.0
2023-11-29 02:00:00,Vessel 1,479.9816,0.0168,0.3479,64.759,0.0,3.7965,3.7312,10.3696,198.4803,99.5766,98.9037,0.0,0.0,0.0,0.0,0.0
2023-11-29 02:00:00,Vessel 2,136.26099999999997,0.637,0.3741,68.9913,0.0,6.8218,7.4046,4.384,23.8243,11.7746,12.0493,0.0,0.0,0.0,0.0,0.0
2023-11-29 03:00:00,Vessel 1,479.29689999999994,0.0,0.2463,63.7719,0.0,3.7156000000000002,3.7560000000000002,10.3905,198.7081,99.6206,99.0879,0.0,0.0,0.0,0.0,0.0
2023-11-29 03:00:00,Vessel 2,138.2936,0.2105,0.7919,65.9755,0.0,6.1697,7.3639,4.3909,26.6955,13.2475,13.4482,0.0,0.0,0.0,0.0,0.0
2023-11-29 04:00:00,Vessel 1,481.75160000000005,0.0172,0.4966,63.638400000000004,0.0,3.6532999999999998,3.7423,10.4123,199.8958,98.7246,101.1711,0.0,0.0,0.0,0.0,0.0
2023-11-29 04:00:00,Vessel 2,139.6329,0.1689,0.8938,66.26,0.0,6.6735,7.425800000000001,4.3856,26.9129,13.4351,13.4773,0.0,0.0,0.0,0.0,0.0
2023-11-29 05:00:00,Vessel 1,484.24989999999997,0.11599999999999999,1.1809,65.6736,0.0,3.838,3.782,10.3851,199.6371,98.56309999999999,101.0741,0.0,0.0,0.0,0.0,0.0
2023-11-29 05:00:00,Vessel 2,139.1423,0.0302,0.4014,64.9214,0.0,6.452999999999999,7.4091000000000005,4.3868,27.7706,13.8529,13.9169,0.0,0.0,0.0,0.0,0.0
2023-11-29 06:00:00,Vessel 1,489.39789999999994,0.2635,0.9521,66.4682,0.0,3.7833,3.7123999999999997,10.4147,201.90200000000002,97.8248,104.0769,0.0,0.0,0.0,0.0,0.0
2023-11-29 06:00:00,Vessel 2,139.7458,0.0035,0.3754,63.3612,0.0,6.2324,7.3867,4.3873,28.9995,13.8665,15.1333,0.0,0.0,0.0,0.0,0.0
2023-11-29 07:00:00,Vessel 1,488.77109999999993,0.31829999999999997,1.3423,68.178,0.0,3.9161,3.6966,10.4153,200.4523,96.1754,104.2768,0.0,0.0,0.0,0.0,0.0
2023-11-29 07:00:00,Vessel 2,136.4179,0.07680000000000001,0.2046,61.7833,0.0,5.9995,7.3929,3.0446999999999997,28.957900000000002,14.019,14.9392,0.0,0.0,0.0,0.0,0.0
2023-11-29 08:00:00,Vessel 1,482.17580000000004,0.3663,1.764,70.47,0.0,4.3747,3.797,10.3843,195.5096,93.34009999999999,102.1698,0.0,0.0,0.0,0.0,0.0
2023-11-29 08:00:00,Vessel 2,131.3585,0.017,0.7491,61.7735,0.0,6.0057,7.3868,1.9217,26.7524,13.3115,13.4408,0.0,0.0,0.0,0.0,0.0
2023-11-29 09:00:00,Vessel 1,486.4355,0.3578,2.5759,71.7966,0.0,4.4538,3.7882,10.4087,196.5273,95.0204,101.5068,0.0,0.0,0.0,0.0,0.0
2023-11-29 09:00:00,Vessel 2,130.2192,0.0985,0.8349,61.3926,0.0,6.0207999999999995,7.3202,1.9335,26.3093,13.105599999999999,13.203800000000001,0.0,0.0,0.0,0.0,0.0
2023-11-29 10:00:00,Vessel 1,489.19960000000003,0.4698,2.4629,72.5458,0.0,4.8693,3.8327,10.3876,197.3152,96.12270000000001,101.1936,0.0,0.0,0.0,0.0,0.0
2023-11-29 10:00:00,Vessel 2,160.93040000000002,0.2141,0.754,74.3818,0.0,5.9241,7.4278,3.584,30.9688,15.6021,15.3665,0.0,0.0,3.3709000000000002,0.0,3.3363
2023-11-29 11:00:00,Vessel 1,484.0086,0.3279,2.2839,72.341,0.0,4.8918,3.7524,10.4129,194.9991,93.8845,101.1151,0.0,0.0,0.0,0.0,0.0
2023-11-29 11:00:00,Vessel 2,86.35050000000003,0.2724,1.1606,63.7713,0.0,6.4093,7.3608,2.4411,1.3235,0.5665,0.757,0.0,0.0,1.7754,0.0,0.5126
2023-11-29 12:00:00,Vessel 1,483.2097,0.3276,1.5905,74.1182,0.0,5.014,3.7618,10.388300000000001,194.0044,92.7458,101.2591,0.0,0.0,0.0,0.0,0.0
2023-11-29 12:00:00,Vessel 2,79.1124,0.24409999999999998,1.2939,60.2549,0.0,7.1112,7.3809000000000005,1.8674,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 13:00:00,Vessel 1,486.3873,0.9671,1.629,76.3494,0.0,5.1278,3.7739000000000003,10.3918,194.0742,93.0234,101.0507,0.0,0.0,0.0,0.0,0.0
2023-11-29 13:00:00,Vessel 2,81.77289999999999,0.5206,2.5016,61.1481,0.0,7.4065,7.3649,1.8712,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 14:00:00,Vessel 1,485.8928,1.1554,1.3429,75.4796,0.0,5.1039,3.7461,10.421,194.322,93.3584,100.9635,0.0,0.0,0.0,0.0,0.0
2023-11-29 14:00:00,Vessel 2,75.57359999999998,0.1701,1.1674,57.6535,0.0,6.3968,7.3659,1.8599,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 15:00:00,Vessel 1,483.362,0.6259,0.9667,74.13419999999999,0.0,5.1562,3.7371,10.3837,194.1789,93.4474,100.7319,0.0,0.0,0.0,0.0,0.0
2023-11-29 15:00:00,Vessel 2,79.43119999999999,0.212,1.7281,60.1015,0.0,7.2046,7.3604,1.8646,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 16:00:00,Vessel 1,482.9369,0.259,1.5486,74.941,0.0,5.3322,3.7301,10.4741,193.3263,94.035,99.2906,0.0,0.0,0.0,0.0,0.0
2023-11-29 16:00:00,Vessel 2,80.3646,0.2238,1.0038,60.6985,0.0,7.9746999999999995,7.6374,1.8664,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 17:00:00,Vessel 1,480.3681,0.7399,1.7494,77.1967,0.0,5.381,3.7817,10.5798,190.4699,94.98610000000001,95.4836,0.0,0.0,0.0,0.0,0.0
2023-11-29 17:00:00,Vessel 2,82.0101,0.6645,1.7318,61.4703,0.0,7.7193000000000005,7.5971,1.8671,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 18:00:00,Vessel 1,482.90860000000004,0.7673000000000001,2.1907,78.1363,0.0,5.372,3.7632,10.5374,191.0709,95.2932,95.7776,0.0,0.0,0.0,0.0,0.0
2023-11-29 18:00:00,Vessel 2,82.27399999999999,1.0668,1.3935,60.9278,0.0,8.0756,7.9822,1.8680999999999999,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 19:00:00,Vessel 1,484.1971,0.685,2.5477,77.9114,0.0,5.3492,3.7664999999999997,10.5643,191.6866,95.7305,95.9559,0.0,0.0,0.0,0.0,0.0
2023-11-29 19:00:00,Vessel 2,79.22889999999998,0.5014,0.4813,59.4137,0.0,8.0589,7.9512,1.8624,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 20:00:00,Vessel 1,482.057,0.5795,1.6336,77.5172,0.0,5.1988,3.7236000000000002,10.5805,191.4116,95.7616,95.6506,0.0,0.0,0.0,0.0,0.0
2023-11-29 20:00:00,Vessel 2,82.359,0.5188,1.3696,62.0238,0.0,7.8369,7.7759,1.874,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 21:00:00,Vessel 1,474.54290000000003,0.592,0.6907,74.2126,0.0,5.2172,3.7201,10.543,189.7836,93.309,96.4747,0.0,0.0,0.0,0.0,0.0
2023-11-29 21:00:00,Vessel 2,86.15559999999998,0.8502,2.2880000000000003,64.5914,0.0,7.803,7.7134,1.9496,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 22:00:00,Vessel 1,471.0223,0.5156000000000001,0.4688,72.64150000000001,0.0,5.0276,3.6786,10.5649,189.0621,92.4886,96.5746,0.0,0.0,0.0,0.0,0.0
2023-11-29 22:00:00,Vessel 2,87.96999999999998,0.24469999999999997,2.5496,66.6566,0.0,7.6959,7.5828,2.2804,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-11-29 23:00:00,Vessel 1,480.8023,0.1855,0.4197,72.7118,0.0,5.1239,3.6643,10.5359,194.0806,99.4398,94.6408,0.0,0.0,0.0,0.0,0.0
2023-11-29 23:00:00,Vessel 2,96.08729999999998,0.5865,2.4191,70.8102,0.0,7.5969999999999995,7.5048,2.4098,1.8184,0.9091,0.9093,0.0,0.0,1.1231,0.0,0.0
2023-11-30 00:00:00,Vessel 1,475.4451,0.08789999999999999,0.9191,70.2461,0.0,4.9067,3.6385,10.5575,192.5446,96.2432,96.3015,0.0,0.0,0.0,0.0,0.0
2023-11-30 00:00:00,Vessel 2,138.952,0.9804,2.7547,72.0999,0.0,7.1822,7.3794,2.8826,22.726,11.6372,11.089,0.0,0.0,0.2206,0.0,0.0
2023-11-30 01:00:00,Vessel 1,478.9432,0.0073,0.4892,69.4413,0.0,4.8045,3.6521,10.5509,194.9988,97.2403,97.7588,0.0,0.0,0.0,0.0,0.0
2023-11-30 01:00:00,Vessel 2,136.63660000000002,0.9956,2.2011,66.0199,0.0,6.5866,7.4979000000000005,1.9004,25.7176,13.3122,12.4053,0.0,0.0,0.0,0.0,0.0
2023-11-30 02:00:00,Vessel 1,479.0491999999999,0.046200000000000005,0.2679,68.7868,0.0,4.648,3.6290999999999998,10.5555,195.5581,97.694,97.86359999999999,0.0,0.0,0.0,0.0,0.0
2023-11-30 02:00:00,Vessel 2,136.44940000000003,0.4226,0.9284,65.2594,0.0,5.9796,7.3786000000000005,1.9005999999999998,27.2903,13.5566,13.7333,0.0,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,Vessel 1,479.6694,0.0031,0.2572,67.4629,0.0,4.6232,3.6389,10.5608,196.5621,98.5208,98.0404,0.0,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,Vessel 2,136.5461,0.1458,0.6556,63.016999999999996,0.0,5.5571,7.4101,1.893,28.933699999999998,14.3218,14.612,0.0,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,Vessel 1,479.6431,0.0743,0.44420000000000004,68.1181,0.0,4.5215,3.6246,10.5432,196.1584,98.1507,98.0081,0.0,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,Vessel 2,138.01000000000002,0.223,0.7534,63.774699999999996,0.0,5.7551,7.3709,1.8966,29.118000000000002,14.392199999999999,14.7261,0.0,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,Vessel 1,482.4696,0.17880000000000001,1.1426,69.8122,0.0,4.5479,3.6252,10.574300000000001,196.2945,98.4599,97.83420000000001,0.0,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,Vessel 2,136.792,0.0913,0.3589,62.097,0.0,5.8818,7.4177,1.8911,29.527,14.6591,14.8681,0.0,0.0,0.0,0.0,0.0
2023-11-30 06:00:00,Vessel 1,481.291,0.2342,0.9762,70.3246,0.0,4.654,3.6447000000000003,10.551,195.4532,97.13,98.3231,0.0,0.0,0.0,0.0,0.0
2023-11-30 06:00:00,Vessel 2,138.0425,0.010599999999999998,0.3546,62.0237,0.0,5.5796,7.4135,3.5941,29.5332,14.7811,14.7521,0.0,0.0,0.0,0.0,0.0
2023-11-30 07:00:00,Vessel 1,482.66229999999996,0.3098,1.1536,71.9545,0.0,4.6370000000000005,3.6136,10.561,195.2163,97.4719,97.7446,0.0,0.0,0.0,0.0,0.0
2023-11-30 07:00:00,Vessel 2,137.8909,0.0037,0.104,61.3902,0.0,5.1762,7.4216,4.3753,29.7102,14.7814,14.9283,0.0,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,Vessel 1,482.91279999999995,0.2308,1.9988000000000001,72.1331,0.0,4.8458,3.6317,10.573,194.7499,99.9245,94.8252,0.0,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,Vessel 2,137.4855,0.0468,0.6994,63.1995,0.0,5.3529,7.3798,4.3681,28.2194,13.9973,14.2223,0.0,0.0,0.0,0.0,0.0
2023-11-30 09:00:00,Vessel 1,482.7061,0.5109,3.2923999999999998,72.8853,0.0,4.9028,3.6391,10.5436,193.466,101.1329,92.3331,0.0,0.0,0.0,0.0,0.0
2023-11-30 09:00:00,Vessel 2,135.0621,0.0553,0.7898000000000001,63.7933,0.0,5.8594,7.4209,4.3849,26.3792,13.305,13.074300000000001,0.0,0.0,0.0,0.0,0.0
2023-11-30 10:00:00,Vessel 1,480.00989999999996,0.6292,2.9207,73.7103,0.0,4.7853,3.5581,10.5591,191.9234,100.7755,91.1483,0.0,0.0,0.0,0.0,0.0
2023-11-30 10:00:00,Vessel 2,130.0652,0.24359999999999998,0.8062,65.356,0.0,6.2286,7.3404,4.3829,22.8536,11.8034,11.0505,0.0,0.0,0.0,0.0,0.0
2023-11-30 11:00:00,Vessel 1,482.73130000000003,0.4038,1.4026,72.559,0.0,3.7531,3.4723,10.6026,195.2689,99.05160000000001,96.2174,0.0,0.0,0.0,0.0,0.0
2023-11-30 11:00:00,Vessel 2,132.183,0.2662,0.8987,68.2203,0.0,6.4113,7.383900000000001,4.377,22.3125,11.1466,11.1665,0.0,0.0,0.0,0.0,0.0
2023-11-30 12:00:00,Vessel 1,481.778,0.2973,1.3168,70.9885,0.0,3.4044,3.5262000000000002,10.5995,195.8228,99.1288,96.6937,0.0,0.0,0.0,0.0,0.0
2023-11-30 12:00:00,Vessel 2,137.3378,0.2485,1.7972000000000001,71.4857,0.0,7.7503,7.4441,4.3767,22.1177,11.795,10.3226,0.0,0.0,0.0,0.0,0.0
2023-11-30 13:00:00,Vessel 1,481.4977,0.2842,1.8211,70.8707,0.0,5.3587,0.516,10.653,195.9969,99.2652,96.7319,0.0,0.0,0.0,0.0,0.0
2023-11-30 13:00:00,Vessel 2,139.52880000000002,0.3468,2.6641,72.0479,0.0,7.7883,7.6598,4.3772,22.3226,11.8152,10.5069,0.0,0.0,0.0,0.0,0.0
2023-11-30 14:00:00,Vessel 1,475.8595,1.1033,1.1799,69.3385,0.0,4.9458,0.0,10.6481,194.3222,101.5975,92.7242,0.0,0.0,0.0,0.0,0.0
2023-11-30 14:00:00,Vessel 2,139.7361,0.3332,2.4801,72.45439999999999,0.0,7.9739,7.8094,4.3745,22.1553,11.6868,10.4685,0.0,0.0,0.0,0.0,0.0
2023-11-30 15:00:00,Vessel 1,462.5524,0.659,1.2117,67.4012,0.0,4.5799,0.0,10.6309,189.035,95.386,93.6487,0.0,0.0,0.0,0.0,0.0
2023-11-30 15:00:00,Vessel 2,136.122,0.2668,2.4007,72.2463,0.0,7.927,7.7774,4.3762,20.564,10.7884,9.7752,0.0,0.0,0.0,0.0,0.0
2023-11-30 16:00:00,Vessel 1,473.2545,1.1282,1.1584,68.5795,0.0,4.1933,0.0,10.6402,193.77700000000002,99.4302,94.3477,0.0,0.0,0.0,0.0,0.0
2023-11-30 16:00:00,Vessel 2,138.20729999999998,0.3298,1.7339,72.572,0.0,8.344100000000001,8.1543,4.3741,21.3496,11.217600000000001,10.1319,0.0,0.0,0.0,0.0,0.0
2023-11-30 17:00:00,Vessel 1,473.63739999999996,0.4523,1.9919,68.7314,0.0,3.8915,0.0,10.5088,194.0308,100.5814,93.4493,0.0,0.0,0.0,0.0,0.0
2023-11-30 17:00:00,Vessel 2,138.17749999999998,0.7836000000000001,2.2622999999999998,73.9524,0.0,8.3628,8.2455,4.3828,20.094,10.2063,9.8878,0.0,0.0,0.0,0.0,0.0
2023-11-30 18:00:00,Vessel 1,470.9288,0.699,1.8514,69.0688,0.0,4.2787,0.0,10.4421,192.29410000000001,99.893,92.4017,0.0,0.0,0.0,0.0,0.0
2023-11-30 18:00:00,Vessel 2,130.9294,1.0753,1.7479,72.6383,0.0,8.1907,8.0943,4.5713,17.3059,8.6686,8.6371,0.0,0.0,0.0,0.0,0.0
2023-11-30 19:00:00,Vessel 1,459.34299999999996,0.8605,1.6724999999999999,68.8758,0.0,4.3015,0.0,10.4147,186.6089,97.2967,89.3124,0.0,0.0,0.0,0.0,0.0
2023-11-30 19:00:00,Vessel 2,126.91679999999998,0.7543,0.3841,70.2854,0.0,8.0232,7.9313,4.3817,17.5785,8.9756,8.6027,0.0,0.0,0.0,0.0,0.0
2023-11-30 20:00:00,Vessel 1,444.52419999999995,0.7966,2.1550000000000002,67.61840000000001,0.0,4.2299,0.0,10.3641,179.6802,92.8049,86.8751,0.0,0.0,0.0,0.0,0.0
2023-11-30 20:00:00,Vessel 2,128.29600000000002,0.43520000000000003,1.4357,71.6945,0.0,7.9638,7.8754,4.3837,17.2539,8.9298,8.324,0.0,0.0,0.0,0.0,0.0
2023-11-30 21:00:00,Vessel 1,439.13439999999997,0.6203,0.9378000000000001,64.6905,0.0,4.2643,0.0,10.3422,179.1393,92.85849999999999,86.2815,0.0,0.0,0.0,0.0,0.0
2023-11-30 21:00:00,Vessel 2,129.69910000000002,0.7076,1.9251,71.8826,0.0,8.0151,7.945,4.383,17.4204,8.981300000000001,8.439,0.0,0.0,0.0,0.0,0.0
2023-11-30 22:00:00,Vessel 1,423.7111,0.4552,0.3858,63.3056,0.0,4.1485,0.0,10.3004,172.5584,88.6058,83.9514,0.0,0.0,0.0,0.0,0.0
2023-11-30 22:00:00,Vessel 2,130.49899999999997,0.1854,2.1779,71.4583,0.0,7.9777000000000005,7.9199,4.3795,18.2002,9.3256,8.8745,0.0,0.0,0.0,0.0,0.0
2023-11-30 23:00:00,Vessel 1,418.10260000000005,0.26080000000000003,0.2146,61.0674,0.0,4.099,0.0,10.276,171.0922,87.3835,83.7091,0.0,0.0,0.0,0.0,0.0
2023-11-30 23:00:00,Vessel 2,136.2173,0.7837999999999999,2.3856,74.4986,0.0,8.248,8.0931,4.3773,18.9157,9.2377,9.6775,0.0,0.0,0.0,0.0,0.0
2023-12-01 00:00:00,Vessel 1,420.76289999999995,0.0859,0.4272,59.8362,0.0,3.9365,0.0,10.2746,173.1017,88.4622,84.6386,0.0,0.0,0.0,0.0,0.0
2023-12-01 00:00:00,Vessel 2,136.0887,0.7222,2.6774999999999998,73.6809,0.0,7.9266000000000005,7.7966,4.3768,19.4539,9.6934,9.7608,0.0,0.0,0.0,0.0,0.0
2023-12-01 01:00:00,Vessel 1,431.12919999999997,0.0268,0.4134,59.4701,0.0,3.9182,0.0,10.3037,178.4987,90.5498,87.9485,0.0,0.0,0.0,0.0,0.0
2023-12-01 01:00:00,Vessel 2,133.15630000000002,0.7399,1.9913,69.5309,0.0,7.7043,7.5567,4.3785,20.6275,10.4373,10.1899,0.0,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,Vessel 1,433.60740000000004,0.0046,0.38880000000000003,57.8627,0.0,3.8682,0.0,10.326,180.5784,91.28190000000001,89.2968,0.0,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,Vessel 2,159.6843,0.4232,0.5936,67.3394,0.0,7.3945,7.3622,4.7226,35.9246,17.970299999999998,17.9539,0.0,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,Vessel 1,431.31600000000003,0.0421,0.4666,57.5207,0.0,3.8497,0.0,10.3113,179.5629,89.9367,89.626,0.0,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,Vessel 2,156.34839999999997,0.162,0.8883,65.6882,0.0,7.043,7.3819,4.1609,35.5119,17.7541,17.7581,0.0,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,Vessel 1,435.1396,0.1499,1.1739,58.7515,0.0,3.8064,0.0,10.3351,180.4615,90.1032,90.3581,0.0,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,Vessel 2,145.27209999999997,0.3464,0.6950000000000001,67.4906,0.0,7.6335,7.3934,4.4441,28.6346,14.4123,14.222199999999999,0.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,Vessel 1,444.7489,0.2887,1.0819,61.3431,0.0,3.8242000000000003,0.0,10.3606,183.9251,92.5829,91.3424,0.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,Vessel 2,139.4454,0.0073,0.42919999999999997,66.0193,0.0,7.4092,7.369,4.4193,26.8962,13.2542,13.6417,0.0,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,Vessel 1,442.3384,0.2736,0.9737,63.1098,0.0,3.8601,0.0,10.3584,181.8817,92.3839,89.49719999999999,0.0,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,Vessel 2,112.62180000000002,0.0034999999999999996,0.3069,63.7739,0.0,6.8765,7.3718,3.368,15.460799999999999,7.2642999999999995,8.1961,0.0,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,Vessel 1,444.7283,0.3323,2.2123,65.2324,0.0,3.8675,0.0,10.3578,181.3628,92.0688,89.2944,0.0,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,Vessel 2,119.90599999999999,0.0796,0.0913,63.532599999999995,0.0,7.0191,7.3616,2.3644,19.7285,9.4219,10.307,0.0,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,Vessel 1,449.4583,0.3589,2.7885,67.8313,0.0,3.9475,0.0,10.3689,182.0813,91.9804,90.1015,0.0,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,Vessel 2,97.7597,0.031100000000000003,0.7698,62.7122,0.0,6.929,7.3799,1.8911,9.0233,4.2221,4.8012,0.0,0.0,0.0,0.0,0.0
2023-12-01 09:00:00,Vessel 1,460.6296,0.4469,2.7906,68.5704,0.0,4.0739,0.0,10.4174,187.1653,94.50489999999999,92.6602,0.0,0.0,0.0,0.0,0.0
2023-12-01 09:00:00,Vessel 2,96.3057,0.3147,0.7334,62.4843,0.0,6.8233,7.394299999999999,1.893,8.3313,4.0424,4.289,0.0,0.0,0.0,0.0,0.0
2023-12-01 10:00:00,Vessel 1,457.7387,0.3622,1.8044,68.0698,0.0,4.082,0.0,10.4342,186.4929,94.363,92.1302,0.0,0.0,0.0,0.0,0.0
2023-12-01 10:00:00,Vessel 2,126.27590000000001,0.2082,0.9482,81.6131,0.0,6.2226,7.3547,3.3437,9.5112,4.4903,5.0209,0.0,3.8536,0.0,0.0,3.7094
2023-12-01 11:00:00,Vessel 1,461.1753,0.6222,1.4407999999999999,67.9289,0.0,4.155,0.0,10.444700000000001,188.2921,94.8308,93.4608,0.0,0.0,0.0,0.0,0.0
2023-12-01 11:00:00,Vessel 2,82.3647,0.2495,0.9079,63.4439,0.0,6.4056999999999995,7.4513,2.2108,0.48,0.24,0.24,0.0,0.7356,0.0,0.0,0.0
2023-12-01 12:00:00,Vessel 1,460.6656,0.435,1.7862,67.6303,0.0,4.1241,0.0,10.4377,188.1259,94.8547,93.2717,0.0,0.0,0.0,0.0,0.0
2023-12-01 12:00:00,Vessel 2,81.05409999999999,0.2927,1.35,61.1517,0.0,7.8301,7.5926,1.877,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 13:00:00,Vessel 1,465.89410000000004,1.1647,1.3238,68.1823,0.0,4.1413,0.0,10.439400000000001,190.3213,95.82469999999999,94.4966,0.0,0.0,0.0,0.0,0.0
2023-12-01 13:00:00,Vessel 2,84.50399999999999,0.2717,2.6714,62.7048,0.0,8.049199999999999,7.958,1.8889,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 14:00:00,Vessel 1,451.77099999999996,0.384,1.103,65.4623,0.0,4.046,0.0,10.4036,185.1863,92.9882,92.1976,0.0,0.0,0.0,0.0,0.0
2023-12-01 14:00:00,Vessel 2,86.9637,1.1433,2.3539,64.1644,0.0,8.2945,8.161,1.8866,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 15:00:00,Vessel 1,451.1295,0.2893,1.5148,67.1545,0.0,4.0253,0.0,10.4087,183.8681,91.8679,92.0009,0.0,0.0,0.0,0.0,0.0
2023-12-01 15:00:00,Vessel 2,86.503,1.0685,1.9117,64.0369,0.0,8.3816,8.2544,1.8899,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 16:00:00,Vessel 1,453.08439999999996,0.8674,2.2674,69.1554,0.0,4.0441,0.0,10.4146,183.1674,90.8976,92.2705,0.0,0.0,0.0,0.0,0.0
2023-12-01 16:00:00,Vessel 2,85.1034,0.734,2.3753,63.0514,0.0,8.0983,7.9993,1.8851,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 17:00:00,Vessel 1,451.1731,0.6267,2.1393999999999997,69.0202,0.0,4.0442,0.0,10.4037,182.4694,90.3317,92.1378,0.0,0.0,0.0,0.0,0.0
2023-12-01 17:00:00,Vessel 2,84.1521,0.7359,1.892,62.472500000000004,0.0,8.1516,8.0573,1.8828,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 18:00:00,Vessel 1,449.49559999999997,0.7088,2.1592000000000002,68.2688,0.0,3.9591,0.0,10.3908,182.0043,89.1744,92.8302,0.0,0.0,0.0,0.0,0.0
2023-12-01 18:00:00,Vessel 2,81.46809999999999,0.7986,1.2051,60.9486,0.0,7.8985,7.7794,1.8779,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 19:00:00,Vessel 1,463.06219999999996,0.9613,1.785,68.1779,0.0,3.9318,0.0,10.4428,188.8816,95.2565,93.6253,0.0,0.0,0.0,0.0,0.0
2023-12-01 19:00:00,Vessel 2,82.0594,1.1886,0.5253,61.089800000000004,0.0,8.2651,8.1587,1.8719,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 20:00:00,Vessel 1,457.0884,0.9122,1.034,67.9674,0.0,3.9396,0.0,10.4095,186.4132,92.95830000000001,93.4542,0.0,0.0,0.0,0.0,0.0
2023-12-01 20:00:00,Vessel 2,84.70089999999999,1.116,1.3700999999999999,62.7787,0.0,8.346,8.2521,1.8780000000000001,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
2023-12-01 21:00:00,Vessel 1,452.58630000000005,0.31320000000000003,0.5084,67.3594,0.0,3.7216,0.0,10.3993,185.1423,93.5953,91.5468,0.0,0.0,0.0,0.0,0.0
2023-12-01 21:00:00,Vessel 2,84.14620000000001,0.3817,1.9620000000000002,62.8884,0.0,8.0879,7.9912,1.875,0.48,0.24,0.24,0.0,0.0,0.0,0.0,0.0
