Start Time,Vessel Name,Total Main Engine Fuel Flow (kg/h),Main Engine 1 Fuel Flow Rate (kg/h),Main Engine 2 Fuel Flow Rate (kg/h),Main Engine 3 Fuel Flow Rate (kg/h),Main Engine 4 Fuel Flow Rate (kg/h)
2023-12-10 23:00:00,Vessel 2,14770.026979999999,112.427,0.0,0.0,14657.599979999999
2023-12-11 00:00:00,Vessel 1,28140.78999,28140.78999,0.0,0.0,0.0
2023-12-11 00:00:00,Vessel 2,15205.884989999999,1296.44301,0.0,0.0,13909.44198
2023-12-11 01:00:00,Vessel 1,27848.419970000003,27848.419970000003,0.0,0.0,0.0
2023-12-11 01:00:00,Vessel 2,16205.3298,86.9646,1766.126,1887.8719999999998,12464.3672
2023-12-11 02:00:00,Vessel 1,27844.53992,27844.53992,0.0,0.0,0.0
2023-12-11 02:00:00,Vessel 2,24984.06102,0.0,1528.2089999999998,20036.84201,3419.01001
2023-12-11 03:00:00,Vessel 1,28062.72993,28062.72993,0.0,0.0,0.0
2023-12-11 03:00:00,Vessel 2,25261.09291,14.483,0.0,25246.60991,0.0
2023-12-11 04:00:00,Vessel 1,28287.23995,28287.23995,0.0,0.0,0.0
2023-12-11 04:00:00,Vessel 2,25501.5652,0.4552,0.0,25501.11,0.0
2023-12-11 05:00:00,Vessel 1,28222.99998,28222.99998,0.0,0.0,0.0
2023-12-11 05:00:00,Vessel 2,24147.27213,120.3521,0.0,24026.92003,0.0
2023-12-11 06:00:00,Vessel 1,28202.49003,28202.49003,0.0,0.0,0.0
2023-12-11 06:00:00,Vessel 2,21666.05639,10.6764,0.0,21655.37999,0.0
2023-12-11 07:00:00,Vessel 1,28148.19993,28148.19993,0.0,0.0,0.0
2023-12-11 07:00:00,Vessel 2,22173.279420000003,71.3594,0.0,22101.92002,0.0
2023-12-11 08:00:00,Vessel 1,28102.95002,28102.95002,0.0,0.0,0.0
2023-12-11 08:00:00,Vessel 2,18727.12503,195.31599999999997,0.0,8775.32102,9756.48801
2023-12-11 09:00:00,Vessel 1,28163.81,28163.81,0.0,0.0,0.0
2023-12-11 09:00:00,Vessel 2,16327.20701,67.697,0.0,0.0,16259.51001
2023-12-11 10:00:00,Vessel 1,28193.30003,28193.30003,0.0,0.0,0.0
2023-12-11 10:00:00,Vessel 2,25427.213150000003,9193.08199,0.0,7357.98997,8876.14119
2023-12-11 11:00:00,Vessel 1,28194.760019999998,28194.760019999998,0.0,0.0,0.0
2023-12-11 11:00:00,Vessel 2,17173.64886,3922.741,6478.94417,1672.71001,5099.25368
2023-12-11 12:00:00,Vessel 1,28102.80996,28102.80996,0.0,0.0,0.0
2023-12-11 12:00:00,Vessel 2,14213.52119,5.2112,14208.30999,0.0,0.0
2023-12-11 13:00:00,Vessel 1,27971.75997,27971.75997,0.0,0.0,0.0
2023-12-11 13:00:00,Vessel 2,14116.929979999999,0.0,14116.929979999999,0.0,0.0
2023-12-11 14:00:00,Vessel 1,27852.40997,27852.40997,0.0,0.0,0.0
2023-12-11 14:00:00,Vessel 2,14181.5,0.0,14181.5,0.0,0.0
2023-12-11 15:00:00,Vessel 1,28043.78998,28043.78998,0.0,0.0,0.0
2023-12-11 15:00:00,Vessel 2,14206.099979999999,0.0,14206.099979999999,0.0,0.0
2023-12-11 16:00:00,Vessel 1,28131.88003,28131.88003,0.0,0.0,0.0
2023-12-11 16:00:00,Vessel 2,14304.76001,0.0,14304.76001,0.0,0.0
2023-12-11 17:00:00,Vessel 1,27987.38002,27987.38002,0.0,0.0,0.0
2023-12-11 17:00:00,Vessel 2,14248.06999,0.0,14248.06999,0.0,0.0
2023-12-11 18:00:00,Vessel 1,27983.59997,27983.59997,0.0,0.0,0.0
2023-12-11 18:00:00,Vessel 2,14133.03999,0.0,14133.03999,0.0,0.0
2023-12-11 19:00:00,Vessel 1,27939.739990000002,27939.739990000002,0.0,0.0,0.0
2023-12-11 19:00:00,Vessel 2,14375.90126,0.0,14040.20096,335.70029999999997,0.0
2023-12-11 20:00:00,Vessel 1,27632.49003,27632.49003,0.0,0.0,0.0
2023-12-11 20:00:00,Vessel 2,14285.740020000001,0.0,14285.740020000001,0.0,0.0
2023-12-11 21:00:00,Vessel 1,27678.41998,27678.41998,0.0,0.0,0.0
2023-12-11 21:00:00,Vessel 2,14767.812,0.0,13688.58599,1079.22601,0.0
2023-12-11 22:00:00,Vessel 1,28034.170009999998,28034.170009999998,0.0,0.0,0.0
2023-12-11 22:00:00,Vessel 2,15019.476999999999,43.042,13935.16701,1041.26799,0.0
2023-12-11 23:00:00,Vessel 1,27304.23998,27304.23998,0.0,0.0,0.0
2023-12-11 23:00:00,Vessel 2,15293.47095,0.0,14280.09696,896.76799,116.606
2023-12-12 00:00:00,Vessel 1,39474.262,26724.10998,0.0,0.0,12750.15202
2023-12-12 00:00:00,Vessel 2,24145.20603,0.0,4761.45999,6066.50401,13317.24203
2023-12-12 01:00:00,Vessel 1,47461.18004,27779.47005,0.0,0.0,19681.70999
2023-12-12 01:00:00,Vessel 2,20255.06739,133.8364,0.0,5839.647999999999,14281.58299
2023-12-12 02:00:00,Vessel 1,47505.720010000005,27827.83003,0.0,0.0,19677.88998
2023-12-12 02:00:00,Vessel 2,22293.750290000004,139.2603,0.0,22154.489990000002,0.0
2023-12-12 03:00:00,Vessel 1,47719.46006,28015.52005,0.0,0.0,19703.94001
2023-12-12 03:00:00,Vessel 2,22670.329299999998,101.9393,0.0,22568.39,0.0
2023-12-12 04:00:00,Vessel 1,47672.64005,27903.83006,0.0,0.0,19768.80999
2023-12-12 04:00:00,Vessel 2,23367.030020000002,303.7701,0.0,23063.25992,0.0
2023-12-12 05:00:00,Vessel 1,47830.54007,28065.14004,0.0,0.0,19765.40003
2023-12-12 05:00:00,Vessel 2,22912.66632,256.3563,0.0,22656.31002,0.0
2023-12-12 06:00:00,Vessel 1,46564.13901,25034.635019999998,0.0,3717.745,17811.75899
2023-12-12 06:00:00,Vessel 2,22702.75658,234.3666,0.0,22468.38998,0.0
2023-12-12 07:00:00,Vessel 1,23544.06998,8773.28699,0.0,7729.651,7041.13199
2023-12-12 07:00:00,Vessel 2,21647.26654,337.7965,0.0,21309.47004,0.0
2023-12-12 08:00:00,Vessel 1,11310.564699999999,2195.8737,8608.298999999999,79.654,426.738
2023-12-12 08:00:00,Vessel 2,18263.17321,375.7319,0.0,9037.47129,8849.97002
2023-12-12 09:00:00,Vessel 1,9987.00398,0.0,9987.00398,0.0,0.0
2023-12-12 09:00:00,Vessel 2,16648.631520000003,242.8015,0.0,0.0,16405.83002
2023-12-12 10:00:00,Vessel 1,9883.73302,0.0,9883.73302,0.0,0.0
2023-12-12 10:00:00,Vessel 2,25099.63112,8190.69512,2232.65099,6275.0970099999995,8401.188
2023-12-12 11:00:00,Vessel 1,9791.79397,0.0,9791.79397,0.0,0.0
2023-12-12 11:00:00,Vessel 2,21418.79819,1826.5409,2064.9696,8363.44498,9163.84271
2023-12-12 12:00:00,Vessel 1,10069.29999,943.981,9125.31899,0.0,0.0
2023-12-12 12:00:00,Vessel 2,14283.49867,354.5887,0.0,0.0,13928.90997
2023-12-12 13:00:00,Vessel 1,9747.39698,0.0,9747.39698,0.0,0.0
2023-12-12 13:00:00,Vessel 2,14372.55442,328.5144,0.0,0.0,14044.04002
2023-12-12 14:00:00,Vessel 1,9851.55301,0.0,9851.55301,0.0,0.0
2023-12-12 14:00:00,Vessel 2,14511.033109999998,399.5531,0.0,0.0,14111.48001
2023-12-12 15:00:00,Vessel 1,10070.103,0.0,10070.103,0.0,0.0
2023-12-12 15:00:00,Vessel 2,14255.2406,304.6106,0.0,0.0,13950.63
2023-12-12 16:00:00,Vessel 1,10445.59298,0.0,10445.59298,0.0,0.0
2023-12-12 16:00:00,Vessel 2,14162.40862,154.1086,0.0,0.0,14008.30002
2023-12-12 17:00:00,Vessel 1,11114.582989999999,916.454,10198.12899,0.0,0.0
2023-12-12 17:00:00,Vessel 2,14185.52356,206.6236,0.0,0.0,13978.899959999999
2023-12-12 18:00:00,Vessel 1,10825.13,0.0,10825.13,0.0,0.0
2023-12-12 18:00:00,Vessel 2,14032.225989999999,196.676,0.0,0.0,13835.54999
2023-12-12 19:00:00,Vessel 1,22192.77878,7155.81399,7486.02379,7550.941000000001,0.0
2023-12-12 19:00:00,Vessel 2,13813.78243,234.4324,0.0,0.0,13579.35003
2023-12-12 20:00:00,Vessel 1,25988.574930000002,25827.36993,0.0,161.205,0.0
2023-12-12 20:00:00,Vessel 2,14248.66331,347.3833,0.0,0.0,13901.28001
2023-12-12 21:00:00,Vessel 1,25211.17001,25211.17001,0.0,0.0,0.0
2023-12-12 21:00:00,Vessel 2,14895.2509,385.6359,0.0,1119.39601,13390.21899
2023-12-12 22:00:00,Vessel 1,23331.78994,23331.78994,0.0,0.0,0.0
2023-12-12 22:00:00,Vessel 2,15069.505799999999,363.1168,0.0,142.99,14563.399
2023-12-12 23:00:00,Vessel 1,21822.97002,21822.97002,0.0,0.0,0.0
2023-12-12 23:00:00,Vessel 2,15687.20976,1732.9971,0.0,546.418,13407.79466
2023-12-13 00:00:00,Vessel 1,22111.54998,22111.54998,0.0,0.0,0.0
2023-12-13 00:00:00,Vessel 2,21905.01535,4777.0113,0.0,14536.59705,2591.407
2023-12-13 01:00:00,Vessel 1,21558.73999,21558.73999,0.0,0.0,0.0
2023-12-13 01:00:00,Vessel 2,20384.05744,267.62739999999997,0.0,20116.43004,0.0
2023-12-13 02:00:00,Vessel 1,21387.16003,21387.16003,0.0,0.0,0.0
2023-12-13 02:00:00,Vessel 2,23465.145330000003,497.7953,0.0,22967.35003,0.0
2023-12-13 03:00:00,Vessel 1,19866.56001,19866.56001,0.0,0.0,0.0
2023-12-13 03:00:00,Vessel 2,24552.65869,308.7887,0.0,24243.86999,0.0
2023-12-13 04:00:00,Vessel 1,20670.99001,20670.99001,0.0,0.0,0.0
2023-12-13 04:00:00,Vessel 2,24387.20322,447.4132,0.0,23939.79002,0.0
2023-12-13 05:00:00,Vessel 1,22028.17997,22028.17997,0.0,0.0,0.0
2023-12-13 05:00:00,Vessel 2,24352.9911,449.9511,0.0,23903.04,0.0
2023-12-13 06:00:00,Vessel 1,23305.003969999998,22802.76297,0.0,0.0,502.241
2023-12-13 06:00:00,Vessel 2,23040.99545,494.3854,0.0,22546.61005,0.0
2023-12-13 07:00:00,Vessel 1,31287.20199,13500.90102,0.0,6796.403990000001,10989.89698
2023-12-13 07:00:00,Vessel 2,21950.26009,491.7401,0.0,21458.51999,0.0
2023-12-13 08:00:00,Vessel 1,20399.97835,7702.026980000001,1535.115,5665.64697,5497.1894
2023-12-13 08:00:00,Vessel 2,19959.38878,423.2688,0.0,19536.11998,0.0
2023-12-13 09:00:00,Vessel 1,10401.35598,0.0,10401.35598,0.0,0.0
2023-12-13 09:00:00,Vessel 2,18304.43791,434.3189,0.0,17870.119010000002,0.0
2023-12-13 10:00:00,Vessel 1,10122.124,0.0,10122.124,0.0,0.0
2023-12-13 10:00:00,Vessel 2,26205.01429,2148.05329,7340.34901,10715.90299,6000.709
2023-12-13 11:00:00,Vessel 1,10073.30902,0.0,10073.30902,0.0,0.0
2023-12-13 11:00:00,Vessel 2,15438.264640000001,2409.54119,940.47399,588.96759,11499.28187
2023-12-13 12:00:00,Vessel 1,10074.70599,0.0,10074.70599,0.0,0.0
2023-12-13 12:00:00,Vessel 2,14129.819850000002,405.21979999999996,0.0,0.0,13724.600050000001
2023-12-13 13:00:00,Vessel 1,9910.233,0.0,9910.233,0.0,0.0
2023-12-13 13:00:00,Vessel 2,14356.207670000002,433.1177,0.0,0.0,13923.08997
2023-12-13 14:00:00,Vessel 1,9902.052,0.0,9902.052,0.0,0.0
2023-12-13 14:00:00,Vessel 2,14044.406069999999,301.98609999999996,0.0,0.0,13742.419969999999
2023-12-13 15:00:00,Vessel 1,10170.64601,0.0,10170.64601,0.0,0.0
2023-12-13 15:00:00,Vessel 2,14234.01309,386.1931,0.0,0.0,13847.81999
2023-12-13 16:00:00,Vessel 1,10450.782000000001,0.0,10450.782000000001,0.0,0.0
2023-12-13 16:00:00,Vessel 2,14434.83162,464.5916,0.0,0.0,13970.240020000001
2023-12-13 17:00:00,Vessel 1,10271.397,0.0,10271.397,0.0,0.0
2023-12-13 17:00:00,Vessel 2,14483.69332,536.4033000000001,0.0,0.0,13947.29002
2023-12-13 18:00:00,Vessel 1,10510.721,798.875,9711.846,0.0,0.0
2023-12-13 18:00:00,Vessel 2,14234.9955,629.1255,0.0,0.0,13605.87
2023-12-13 19:00:00,Vessel 1,10654.82803,0.0,10654.82803,0.0,0.0
2023-12-13 19:00:00,Vessel 2,13801.15011,379.5301,0.0,0.0,13421.62001
2023-12-13 20:00:00,Vessel 1,12144.57402,899.275,9790.29702,0.0,1455.002
2023-12-13 20:00:00,Vessel 2,14445.127289999999,430.8573,0.0,0.0,14014.269989999999
2023-12-13 21:00:00,Vessel 1,31426.167,15102.407,4300.86699,0.0,12022.89301
2023-12-13 21:00:00,Vessel 2,15119.9416,588.9515,0.0,1289.2561,13241.734
2023-12-13 22:00:00,Vessel 1,39390.69103,22275.42403,0.0,0.0,17115.267
2023-12-13 22:00:00,Vessel 2,14848.77103,479.39099999999996,0.0,0.0,14369.38003
2023-12-13 23:00:00,Vessel 1,41498.327999999994,24876.82,0.0,0.0,16621.507999999998
2023-12-13 23:00:00,Vessel 2,17194.144720000004,3063.4367,1343.065,887.457,11900.186020000001
2023-12-14 00:00:00,Vessel 1,25937.95002,25937.95002,0.0,0.0,0.0
2023-12-14 00:00:00,Vessel 2,35529.909759999995,4499.26179,13555.695,16293.074970000001,1181.8780000000002
2023-12-14 01:00:00,Vessel 1,25932.53993,25932.53993,0.0,0.0,0.0
2023-12-14 01:00:00,Vessel 2,24880.181790000002,446.0528,2530.54899,21903.58,0.0
2023-12-14 02:00:00,Vessel 1,33618.94197,24799.82998,0.0,0.0,8819.11199
2023-12-14 02:00:00,Vessel 2,24393.733689999997,584.0636999999999,0.0,23809.66999,0.0
2023-12-14 03:00:00,Vessel 1,46260.73998,26387.70999,0.0,0.0,19873.02999
2023-12-14 03:00:00,Vessel 2,21216.756810000003,444.2668,0.0,20772.49001,0.0
2023-12-14 04:00:00,Vessel 1,38943.189,22035.11704,0.0,0.0,16908.07196
2023-12-14 04:00:00,Vessel 2,19673.144220000002,494.1542,0.0,19178.99002,0.0
2023-12-14 05:00:00,Vessel 1,43881.09993,24936.29992,0.0,0.0,18944.80001
2023-12-14 05:00:00,Vessel 2,20082.46131,619.0113,0.0,19463.45001,0.0
2023-12-14 06:00:00,Vessel 1,33303.022020000004,12163.18201,6229.38101,0.0,14910.459
2023-12-14 06:00:00,Vessel 2,20439.66447,566.2045,0.0,19873.45997,0.0
2023-12-14 07:00:00,Vessel 1,28079.151980000002,681.522,12976.26699,0.0,14421.36299
2023-12-14 07:00:00,Vessel 2,19737.347139999998,500.5571,0.0,19236.79004,0.0
2023-12-14 08:00:00,Vessel 1,20420.953009999997,7923.24198,5047.001,0.0,7450.71003
2023-12-14 08:00:00,Vessel 2,19887.195389999997,634.8454,0.0,19252.34999,0.0
2023-12-14 09:00:00,Vessel 1,12342.622,0.0,0.0,0.0,12342.622
2023-12-14 09:00:00,Vessel 2,19950.96085,674.1008,0.0,19276.86005,0.0
2023-12-14 10:00:00,Vessel 1,11862.287,0.0,0.0,0.0,11862.287
2023-12-14 10:00:00,Vessel 2,20174.476,664.136,0.0,19510.34,0.0
2023-12-14 11:00:00,Vessel 1,11818.89999,0.0,0.0,0.0,11818.89999
2023-12-14 11:00:00,Vessel 2,20369.68163,534.8416,0.0,19834.84003,0.0
2023-12-14 12:00:00,Vessel 1,11796.089,0.0,0.0,0.0,11796.089
2023-12-14 12:00:00,Vessel 2,21060.80612,519.4661,0.0,20541.34002,0.0
2023-12-14 13:00:00,Vessel 1,11750.55099,0.0,0.0,0.0,11750.55099
2023-12-14 13:00:00,Vessel 2,21124.998,637.3403,10966.63969,9521.01801,0.0
2023-12-14 14:00:00,Vessel 1,11618.88801,0.0,0.0,0.0,11618.88801
2023-12-14 14:00:00,Vessel 2,19867.18651,373.9665,19493.22001,0.0,0.0
2023-12-14 15:00:00,Vessel 1,11779.70302,0.0,0.0,0.0,11779.70302
2023-12-14 15:00:00,Vessel 2,19773.89368,443.4137,19330.47998,0.0,0.0
2023-12-14 16:00:00,Vessel 1,12264.97301,0.0,0.0,0.0,12264.97301
2023-12-14 16:00:00,Vessel 2,19522.020080000002,304.6801,19217.33998,0.0,0.0
2023-12-14 17:00:00,Vessel 1,12260.15599,0.0,0.0,0.0,12260.15599
2023-12-14 17:00:00,Vessel 2,19393.07662,182.3666,19210.71002,0.0,0.0
2023-12-14 18:00:00,Vessel 1,12580.199999999999,0.0,0.0,924.028,11656.171999999999
2023-12-14 18:00:00,Vessel 2,19534.93891,281.1389,19253.80001,0.0,0.0
2023-12-14 19:00:00,Vessel 1,12627.06003,0.0,0.0,0.0,12627.06003
2023-12-14 19:00:00,Vessel 2,19261.95992,241.50990000000002,19020.45002,0.0,0.0
2023-12-14 20:00:00,Vessel 1,14111.396,0.0,1577.002,1530.729,11003.665
2023-12-14 20:00:00,Vessel 2,19221.8677,185.3477,19036.52,0.0,0.0
2023-12-14 21:00:00,Vessel 1,27844.81195,0.0,10359.92001,5577.18391,11907.70803
2023-12-14 21:00:00,Vessel 2,19392.77568,352.77570000000003,19039.99998,0.0,0.0
2023-12-14 22:00:00,Vessel 1,28890.29599,0.0,13681.05102,0.0,15209.24497
2023-12-14 22:00:00,Vessel 2,19437.46712,217.8171,19219.65002,0.0,0.0
2023-12-14 23:00:00,Vessel 1,37421.149999999994,0.0,18008.03,0.0,19413.12
2023-12-14 23:00:00,Vessel 2,19671.62661,230.78660000000002,19440.84001,0.0,0.0
2023-12-15 00:00:00,Vessel 1,37161.45994,0.0,17830.82993,0.0,19330.63001
2023-12-15 00:00:00,Vessel 2,19738.18106,313.1711,19425.00996,0.0,0.0
2023-12-15 01:00:00,Vessel 1,31949.531020000002,0.0,15213.38801,0.0,16736.14301
2023-12-15 01:00:00,Vessel 2,23270.44104,63.667,6323.77999,16882.99405,0.0
2023-12-15 02:00:00,Vessel 1,37774.089949999994,0.0,18081.05996,0.0,19693.02999
2023-12-15 02:00:00,Vessel 2,21680.77552,384.9498,10846.744709999999,10449.08101,0.0
2023-12-15 03:00:00,Vessel 1,38377.31933,0.0,16979.50101,4070.237,17327.58132
2023-12-15 03:00:00,Vessel 2,19352.07738,178.0474,19174.02998,0.0,0.0
2023-12-15 04:00:00,Vessel 1,44058.019960000005,0.0,18129.63001,25928.38995,0.0
2023-12-15 04:00:00,Vessel 2,19380.3583,293.712,19083.56,3.0863,0.0
2023-12-15 05:00:00,Vessel 1,44228.56009,0.0,18167.20001,26061.36008,0.0
2023-12-15 05:00:00,Vessel 2,19207.668019999997,185.528,19022.14002,0.0,0.0
2023-12-15 06:00:00,Vessel 1,43803.95,0.0,18048.74997,25755.20003,0.0
2023-12-15 06:00:00,Vessel 2,18876.342249999998,157.4623,18718.87995,0.0,0.0
2023-12-15 07:00:00,Vessel 1,33189.94692,0.0,11170.759030000001,15797.92392,6221.26397
2023-12-15 07:00:00,Vessel 2,17487.3617,182.4317,17304.93,0.0,0.0
2023-12-15 08:00:00,Vessel 1,16416.54601,0.0,6876.165,5514.402,4025.97901
2023-12-15 08:00:00,Vessel 2,17274.40656,213.6666,17060.73996,0.0,0.0
2023-12-15 09:00:00,Vessel 1,9910.84599,0.0,9910.84599,0.0,0.0
2023-12-15 09:00:00,Vessel 2,17437.32959,1223.6228,14277.08199,1936.6248,0.0
2023-12-15 10:00:00,Vessel 1,9954.53201,0.0,9954.53201,0.0,0.0
2023-12-15 10:00:00,Vessel 2,22330.720459999997,5280.00142,8314.61801,8008.57203,727.529
2023-12-15 11:00:00,Vessel 1,9866.47299,0.0,9866.47299,0.0,0.0
2023-12-15 11:00:00,Vessel 2,14534.63775,717.8418,699.384,0.0,13117.41195
2023-12-15 12:00:00,Vessel 1,9746.45999,0.0,9746.45999,0.0,0.0
2023-12-15 12:00:00,Vessel 2,14404.60154,656.3115,0.0,0.0,13748.29004
2023-12-15 13:00:00,Vessel 1,9590.93497,0.0,9590.93497,0.0,0.0
2023-12-15 13:00:00,Vessel 2,14754.21668,699.2467,0.0,0.0,14054.96998
2023-12-15 14:00:00,Vessel 1,9657.37098,0.0,9657.37098,0.0,0.0
2023-12-15 14:00:00,Vessel 2,14669.78342,749.5934,0.0,0.0,13920.19002
2023-12-15 15:00:00,Vessel 1,9830.20602,0.0,9830.20602,0.0,0.0
2023-12-15 15:00:00,Vessel 2,14824.19139,644.2314,0.0,0.0,14179.95999
2023-12-15 16:00:00,Vessel 1,10290.65897,0.0,10290.65897,0.0,0.0
2023-12-15 16:00:00,Vessel 2,14784.6133,588.7633000000001,0.0,0.0,14195.85
2023-12-15 17:00:00,Vessel 1,10887.763990000001,1281.922,9605.84199,0.0,0.0
2023-12-15 17:00:00,Vessel 2,14520.25993,630.6499,0.0,0.0,13889.61003
2023-12-15 18:00:00,Vessel 1,10677.145,0.0,10677.145,0.0,0.0
2023-12-15 18:00:00,Vessel 2,14326.949589999998,673.7370999999999,0.0,4.2265,13648.98599
2023-12-15 19:00:00,Vessel 1,20817.16798,0.0,6801.899,9421.62997,4593.63901
2023-12-15 19:00:00,Vessel 2,14234.946,485.805,0.0,0.0,13749.141
2023-12-15 20:00:00,Vessel 1,17536.21,0.0,0.0,17536.21,0.0
2023-12-15 20:00:00,Vessel 2,14518.8345,614.8045,0.0,0.0,13904.03
2023-12-15 21:00:00,Vessel 1,17034.059970000002,0.0,0.0,17034.059970000002,0.0
2023-12-15 21:00:00,Vessel 2,14893.78726,861.0073,0.0,0.0,14032.77996
2023-12-15 22:00:00,Vessel 1,18257.280020000002,0.0,0.0,18257.280020000002,0.0
2023-12-15 22:00:00,Vessel 2,14817.88382,694.5237999999999,0.0,0.0,14123.36002
2023-12-15 23:00:00,Vessel 1,18263.760000000002,0.0,0.0,18263.760000000002,0.0
2023-12-15 23:00:00,Vessel 2,14856.946530000001,540.0565,0.0,0.0,14316.89003
2023-12-16 00:00:00,Vessel 1,18057.60996,0.0,0.0,18057.60996,0.0
2023-12-16 00:00:00,Vessel 2,15439.931180000001,736.5572,0.0,1191.5980100000002,13511.77597
2023-12-16 01:00:00,Vessel 1,18034.61996,0.0,0.0,18034.61996,0.0
2023-12-16 01:00:00,Vessel 2,16199.961290000001,3851.9835000000003,0.0,0.0,12347.97779
2023-12-16 02:00:00,Vessel 1,17357.06997,0.0,0.0,17357.06997,0.0
2023-12-16 02:00:00,Vessel 2,44429.730209999994,24003.92304,684.655,3110.9121999999998,16630.23997
2023-12-16 03:00:00,Vessel 1,17367.54006,0.0,0.0,17367.54006,0.0
2023-12-16 03:00:00,Vessel 2,46799.95432000001,3377.22519,17241.86701,25060.170120000002,1120.692
2023-12-16 04:00:00,Vessel 1,17579.19,0.0,0.0,17579.19,0.0
2023-12-16 04:00:00,Vessel 2,47492.57402,100.5741,19205.33999,28186.65993,0.0
2023-12-16 05:00:00,Vessel 1,17865.55,0.0,0.0,17865.55,0.0
2023-12-16 05:00:00,Vessel 2,49825.29139,1274.6752999999999,18309.74004,26460.72005,3780.156
2023-12-16 06:00:00,Vessel 1,17796.28003,0.0,0.0,17796.28003,0.0
2023-12-16 06:00:00,Vessel 2,49881.244999999995,16491.94797,11266.797,22122.50003,0.0
2023-12-16 07:00:00,Vessel 1,18593.75004,0.0,0.0,18593.75004,0.0
2023-12-16 07:00:00,Vessel 2,49036.30444,18773.85844,17193.90502,13068.54098,0.0
2023-12-16 08:00:00,Vessel 1,18959.55999,0.0,0.0,18959.55999,0.0
2023-12-16 08:00:00,Vessel 2,47475.15524,297.3351,19114.79003,28063.03011,0.0
2023-12-16 09:00:00,Vessel 1,19909.09007,0.0,0.0,19909.09007,0.0
2023-12-16 09:00:00,Vessel 2,47188.84551,13.005400000000002,19173.190020000002,28002.65009,0.0
2023-12-16 10:00:00,Vessel 1,20284.70995,0.0,0.0,20284.70995,0.0
2023-12-16 10:00:00,Vessel 2,47386.61595,0.536,19162.45998,28223.61997,0.0
2023-12-16 11:00:00,Vessel 1,20198.39004,0.0,0.0,20198.39004,0.0
2023-12-16 11:00:00,Vessel 2,47830.96999,0.0,19386.24002,28444.72997,0.0
2023-12-16 12:00:00,Vessel 1,20682.0,0.0,0.0,20682.0,0.0
2023-12-16 12:00:00,Vessel 2,47689.30477,5.6748,19338.91001,28344.71996,0.0
2023-12-16 13:00:00,Vessel 1,20679.07,0.0,0.0,20679.07,0.0
2023-12-16 13:00:00,Vessel 2,47526.590079999994,0.0,19218.27004,28308.32004,0.0
2023-12-16 14:00:00,Vessel 1,20850.12998,0.0,0.0,20850.12998,0.0
2023-12-16 14:00:00,Vessel 2,47537.33722,2.7172,19267.65999,28266.960030000002,0.0
2023-12-16 15:00:00,Vessel 1,20845.27001,0.0,0.0,20845.27001,0.0
2023-12-16 15:00:00,Vessel 2,47247.137319999994,56.9773,19120.51,28069.65002,0.0
2023-12-16 16:00:00,Vessel 1,20342.39999,0.0,0.0,20342.39999,0.0
2023-12-16 16:00:00,Vessel 2,47162.90476,114.1148,19000.32,28048.46996,0.0
2023-12-16 17:00:00,Vessel 1,20577.27002,0.0,0.0,20577.27002,0.0
2023-12-16 17:00:00,Vessel 2,47310.713390000004,148.0034,19081.12006,28081.58993,0.0
2023-12-16 18:00:00,Vessel 1,20358.93999,0.0,0.0,20358.93999,0.0
2023-12-16 18:00:00,Vessel 2,47254.55693,50.6869,19176.29997,28027.57006,0.0
2023-12-16 19:00:00,Vessel 1,20378.82001,0.0,0.0,20378.82001,0.0
2023-12-16 19:00:00,Vessel 2,46910.8801,58.110099999999996,18871.35997,27981.41003,0.0
2023-12-16 20:00:00,Vessel 1,19849.79002,0.0,0.0,19849.79002,0.0
2023-12-16 20:00:00,Vessel 2,47868.35049,2093.3306000000002,18605.24998,27169.76991,0.0
2023-12-16 21:00:00,Vessel 1,19232.33001,0.0,0.0,19232.33001,0.0
2023-12-16 21:00:00,Vessel 2,56277.167910000004,28467.26005,827.7779,26982.12996,0.0
2023-12-16 22:00:00,Vessel 1,18709.98996,0.0,0.0,18709.98996,0.0
2023-12-16 22:00:00,Vessel 2,57171.040089999995,29186.82013,0.0,27984.21996,0.0
2023-12-16 23:00:00,Vessel 1,17643.72001,0.0,0.0,17643.72001,0.0
2023-12-16 23:00:00,Vessel 2,56701.680010000004,28636.169990000002,0.0,28065.51002,0.0
2023-12-17 00:00:00,Vessel 1,16907.89997,0.0,0.0,16907.89997,0.0
2023-12-17 00:00:00,Vessel 2,56391.13003,28386.55998,0.0,28004.57005,0.0
2023-12-17 01:00:00,Vessel 1,25610.232000000004,0.0,10318.85798,15291.374020000001,0.0
2023-12-17 01:00:00,Vessel 2,56650.73999,28779.27999,0.0,27871.46,0.0
2023-12-17 02:00:00,Vessel 1,26626.65293,0.0,11143.26396,15483.38897,0.0
2023-12-17 02:00:00,Vessel 2,56550.39004,28955.95003,0.0,27594.440010000002,0.0
2023-12-17 03:00:00,Vessel 1,22634.59899,3065.37599,8132.62299,11436.60001,0.0
2023-12-17 03:00:00,Vessel 2,55810.07002,28152.32994,0.0,27657.74008,0.0
2023-12-17 04:00:00,Vessel 1,18524.70799,5819.401,4283.29599,7496.964,925.047
2023-12-17 04:00:00,Vessel 2,55935.5199,28281.64994,0.0,27653.86996,0.0
2023-12-17 05:00:00,Vessel 1,10921.18402,0.0,0.0,0.0,10921.18402
2023-12-17 05:00:00,Vessel 2,57076.1299,28967.30992,0.0,28108.81998,0.0
2023-12-17 06:00:00,Vessel 1,11104.807,0.0,0.0,0.0,11104.807
